,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
21,1321965017604984832,1321869172356251649,1604015995000.0,2020-10-29 23:59:55,+0100,,@CornerPundit2 @AbigailShrier voting trump will not shut up the woke pc brigade. its not as clear as a left right issue . both biden and trump are right of centre,en,[],[],1312555212478054400,1312555212478054400,PaulGra63833473,Paul Gray,4,23,https://twitter.com/PaulGra63833473/status/1321965017604984832,[],[],0,,False,4,0,1,,Biden,,,,,,,"[{'screen_name': 'CornerPundit2', 'name': 'Corner Pundit', 'id': '1320820627213877250'}, {'screen_name': 'AbigailShrier', 'name': 'Abigail Shrier', 'id': '429415553'}]",,,,
22,1321965017273696258,1321862540134146048,1604015995000.0,2020-10-29 23:59:55,+0100,,"@Savingrace_2 @lovescatahoulas @JoeBiden DEMS MSM SOCIAL MEDIA CALL HUNTER BIDEN ""RUSSIA DISINFORMATION""   THE DEMS ARE A CRIMINAL MAFIA CARTEL   https://t.co/21dbeaYyi2",en,[],[],757776865180483584,757776865180483584,antoniaiadi,ProudNaturalizedAmericanCitizenFightingforTruth,4,23,https://twitter.com/antoniaiadi/status/1321965017273696258,['https://www.oann.com/report-hunter-biden-emails-show-effort-to-target-high-ranking-democrats/'],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'Savingrace_2', 'name': 'DEE 🕊️ 🙏🏽🇲🇽 🇻🇪But 💯 🇺🇸🦅', 'id': '1104941002350047232'}, {'screen_name': 'lovescatahoulas', 'name': 'Dr.Cat luvs Trump 🇺🇲🇺🇲🇺🇲🇺🇲', 'id': '396710161'}]",,,,
23,1321965016841654274,1321965016841654274,1604015995000.0,2020-10-29 23:59:55,+0100,,They Absolutely must disclose if Joe Biden is under criminal investigation.,en,[],[],33634814,33634814,NoDogmaNoDogma,NoDogma,4,23,https://twitter.com/NoDogmaNoDogma/status/1321965016841654274,[],[],0,,False,0,0,0,https://twitter.com/ChuckCallesto/status/1321946162149183489,Biden,,,,,,,[],,,,
24,1321965016770322432,1321965016770322432,1604015995000.0,2020-10-29 23:59:55,+0100,,"I’m getting more anxious the closer to Tuesday we get. We’re being bombarded by trump this, trump that.  All I want to hear is, the results are in, welcome your new President and Vice President Joe Biden &amp; Kamala Harris!!  #BidenHarris2020Landslide",en,['bidenharris2020landslide'],[],3227396232,3227396232,Mrspickls,Mrs.PicklesPantry,4,23,https://twitter.com/Mrspickls/status/1321965016770322432,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
25,1321965015214313473,1321965015214313473,1604015995000.0,2020-10-29 23:59:55,+0100,,Wow.. now can @brianstelter call Biden a schill for Putin,en,[],[],4101657501,4101657501,nka1105,JournalismIsDead,4,23,https://twitter.com/nka1105/status/1321965015214313473,[],[],0,,False,0,0,0,https://twitter.com/TomFitton/status/1321963346288103424,Biden,,,,,,,[],,,,
26,1321965015000371201,1321965015000371201,1604015995000.0,2020-10-29 23:59:55,+0100,,"It's funny how the MAGA right uses all of the same oversimplified misleading arguments the left use about the Iraq War that wind up absolving a lot of people, especially Democrats like Joe Biden, of all blame.",en,[],[],711667461414916098,711667461414916098,colorblindk1d,You Should Have Voted For Jo,4,23,https://twitter.com/colorblindk1d/status/1321965015000371201,[],[],0,,False,3,0,0,https://twitter.com/RubinReport/status/1321886189264121856,Biden,,,,,,,[],,,,
27,1321965014190825473,1321900863351238659,1604015994000.0,2020-10-29 23:59:54,+0100,,@JoeBiden didn’t ask G,en,[],[],1293938320775487490,1293938320775487490,goodguy63953885,good guy,4,23,https://twitter.com/goodguy63953885/status/1321965014190825473,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
28,1321965013884575744,1321963712412966912,1604015994000.0,2020-10-29 23:59:54,+0100,,Vote blue  Puerto Rico  Biden/Harris,es,[],[],1240466450730684422,1240466450730684422,MillieCowan3,Millie Cowan,4,23,https://twitter.com/MillieCowan3/status/1321965013884575744,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
29,1321965013800726528,1321965013800726528,1604015994000.0,2020-10-29 23:59:54,+0100,,THIS DARNED THREAD!!!  Trump tries to falsely call @JoeBiden corrupt w China WILBUR ROSS is serving ON BOARD of #CHINESE JOINT VENTURE!  @econjared @KBeds @jomalleydillon @SenKamalaHarris @JohnBerman @morningmika @jheil @jaketapper @brikeilarcnn @mitchellreports @NicolleDWallace,en,['chinese'],[],606907410,606907410,TravelingUS,"VOTE IN EVERY LOCAL, STATE, GENERAL ELECTION!",4,23,https://twitter.com/TravelingUS/status/1321965013800726528,[],[],0,,False,4,0,1,https://twitter.com/isaacstonefish/status/1321902101295935489,Biden,,,,,,,[],,,,
30,1321965012869525509,1321965012869525509,1604015994000.0,2020-10-29 23:59:54,+0100,,#vote #vote2020 This kind of attacks will not happen in the US if you #VoteTrump2020  @JoeBiden loves China and terrorists   https://t.co/z2tweI6qCZ,en,"['vote', 'vote2020', 'votetrump2020']",[],874651969,874651969,seattlehottie12,c wong,4,23,https://twitter.com/seattlehottie12/status/1321965012869525509,['https://m.youtube.com/watch?v=LPKRyRzRmfI'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
